Return1,Power1,MA31,MA51,MA101,MA3MA51,MA3MA101,MA5MA101,dataMA31,dataMA51,dataMA101,SD31,SD51,SD101,RSI31,RSI51,RSI101,K31,K51,K101,Return2,Power2,MA32,MA52,MA102,MA3MA52,MA3MA102,MA5MA102,dataMA32,dataMA52,dataMA102,SD32,SD52,SD102,RSI32,RSI52,RSI102,K32,K52,K102,Return3,Power3,MA33,MA53,MA103,MA3MA53,MA3MA103,MA5MA103,dataMA33,dataMA53,dataMA103,SD33,SD53,SD103,RSI33,RSI53,RSI103,K33,K53,K103,PriceMA31,PriceMA51,PriceMA101,MA3MA5PRICE1,MA3MA10PRICE1,MA5MA10PRICE1,MMP31,MMP51,MMP101,Y
-0.0172498239695481,0.000297556426980395,-0.0094275996868657,-0.00415188932228613,-0.00273590184888492,1.27067702317138,2.44588373691407,0.517557848055964,0.829715361544266,3.15469263040227,5.30498640752724,0.0188019902227327,0.01672286669081,0.0130169035341906,37.3661191692515,45.4144468303138,47.5635164667192,0,0,0,0.0120227382580649,0.000144546235221938,-0.0057806746703949,-0.00124949741111156,0.00183401019487245,3.62639987805367,-4.15193159043313,-1.68129251113485,-3.0798157557003,-10.622059358546,5.55543698267234,0.0175451938233848,0.0150577327461871,0.0151949541933038,45.0203501481294,54.7118932655144,57.5000537622641,0.51858750079515,0.405880458761142,0.364988529411218,-0.023055713349114,0.000531565918036512,-0.00517745363331584,-0.00652032002024306,0.00595272044040698,-0.205950993625794,-1.8697626043668,-2.09535129114803,3.45309895210943,2.53597879820851,-4.87313894208976,0.018470073978997,0.0138113783071499,0.0222211304280071,48.5095804865324,54.3707196872751,68.2092087535609,0,0,0.159686637844741,-0.00751840982823471,-0.0171567558996784,-0.0226435365778729,-1,-1,-1,0.017249823969548,0.0345918479807326,0.037828685812698,-0.0227113908406021
-0.0227113908406021,0.000515807273914583,-0.00931282551736173,-0.011460647764267,-0.00546373482618977,-0.187408451169916,0.704479776859192,1.09758491743261,1.43872182489209,0.981684744854795,3.15675203191372,0.0186778448805857,0.014769459337998,0.0141273412927865,37.5671293389559,40.9574266560426,48.624783655111,0,0,0,-0.0172498239695481,0.000297556426980395,-0.0094275996868657,-0.00415188932228613,-0.00273590184888492,1.27067702317138,2.44588373691407,0.517557848055964,0.829715361544266,3.15469263040227,5.30498640752724,0.0188019902227327,0.01672286669081,0.0130169035341906,37.3661191692515,45.4144468303138,47.5635164667192,0,0,0,0.0120227382580649,0.000144546235221938,-0.0057806746703949,-0.00124949741111156,0.00183401019487245,3.62639987805367,-4.15193159043313,-1.68129251113485,-3.0798157557003,-10.622059358546,5.55543698267234,0.0175451938233848,0.0150577327461871,0.0151949541933038,45.0203501481294,54.7118932655144,57.5000537622641,0.51858750079515,0.405880458761142,0.364988529411218,-0.0210246466647232,-0.0284690553074519,-0.0399737343549718,-1,-1,-1,0.0399612148101498,0.0509941899011988,0.0605400766533,0.0368125961963641
0.0368125961963641,0.00135516723871656,-0.00104953953792869,-0.00283631874096702,-0.00122955695694817,-0.629964177590682,-0.146408361159851,1.30678109292873,-36.074997049673,-13.9790053792802,-30.9397242139438,0.0329030875442299,0.0264783853967164,0.0194486137954272,64.8186646675294,53.7558078786456,56.2654820647954,1,0.91974974649311,0.600840675473764,-0.0227113908406021,0.000515807273914583,-0.00931282551736173,-0.011460647764267,-0.00546373482618977,-0.187408451169916,0.704479776859192,1.09758491743261,1.43872182489209,0.981684744854795,3.15675203191372,0.0186778448805857,0.014769459337998,0.0141273412927865,37.5671293389559,40.9574266560426,48.624783655111,0,0,0,-0.0172498239695481,0.000297556426980395,-0.0094275996868657,-0.00415188932228613,-0.00273590184888492,1.27067702317138,2.44588373691407,0.517557848055964,0.829715361544266,3.15469263040227,5.30498640752724,0.0188019902227327,0.01672286669081,0.0130169035341906,37.3661191692515,45.4144468303138,47.5635164667192,0,0,0,0.0168564416325652,0.0112281565522449,-0.00192713462250334,-1,-1,-1,0.036812596196364,0.0399612148101498,0.0605400766533,0.0163208374191675
0.0163208374191675,0.000266369734062897,0.0101406809249765,0.00503899141268927,-0.000740664303776897,1.01244258909433,-14.6913320559203,-7.80334044315859,0.609441963504567,2.23890955203219,-23.0354043470733,0.0302394115173187,0.0247613092172576,0.0198593684066299,53.9118039948632,52.0841060227828,57.8309119715104,1,1,0.925283714515771,0.0368125961963641,0.00135516723871656,-0.00104953953792869,-0.00283631874096702,-0.00122955695694817,-0.629964177590682,-0.146408361159851,1.30678109292873,-36.074997049673,-13.9790053792802,-30.9397242139438,0.0329030875442299,0.0264783853967164,0.0194486137954272,64.8186646675294,53.7558078786456,56.2654820647954,1,0.91974974649311,0.600840675473764,-0.0227113908406021,0.000515807273914583,-0.00931282551736173,-0.011460647764267,-0.00546373482618977,-0.187408451169916,0.704479776859192,1.09758491743261,1.43872182489209,0.981684744854795,3.15675203191372,0.0186778448805857,0.014769459337998,0.0141273412927865,37.5671293389559,40.9574266560426,48.624783655111,0,0,0,0.0229053012809095,0.0224469980124971,0.0151481792096022,-1,-1,-1,0.0531334336155316,0.0531334336155316,0.0573032388213345,0.0221852313975791
0.0221852313975791,0.00049218449216413,0.0251062216710369,0.0070714900405921,0.00291099631474027,2.55034392001133,7.62461472173899,1.42923359427992,-0.116345275355689,2.13727817903022,6.62118154710153,0.0105535388651831,0.0258701338847888,0.0204317118745415,99.009900990099,55.6841591779599,58.4017428651049,1,1,1,0.0163208374191675,0.000266369734062897,0.0101406809249765,0.00503899141268927,-0.000740664303776897,1.01244258909433,-14.6913320559203,-7.80334044315859,0.609441963504567,2.23890955203219,-23.0354043470733,0.0302394115173187,0.0247613092172576,0.0198593684066299,53.9118039948632,52.0841060227828,57.8309119715104,1,1,0.925283714515771,0.0368125961963641,0.00135516723871656,-0.00104953953792869,-0.00283631874096702,-0.00122955695694817,-0.629964177590682,-0.146408361159851,1.30678109292873,-36.074997049673,-13.9790053792802,-30.9397242139438,0.0329030875442299,0.0264783853967164,0.0194486137954272,64.8186646675294,53.7558078786456,56.2654820647954,1,0.91974974649311,0.600840675473764,0.0201058017490839,0.0373934310238056,0.0343596662210464,1,1,-1,0.0385060688167465,0.0753186650131106,0.0753186650131106,-0.0314229757847294
-0.0314229757847294,0.000987403407167688,0.0023610310106724,0.00423685967755584,4.24851776348552E-05,-0.442740333558926,54.5730525823528,98.7255963943502,-14.3090059565886,-8.41657222003081,-740.622087844343,0.0294043723882575,0.029695021663527,0.0231462070381584,37.9924037725325,48.1207267934292,50.1052015586551,0,0.573624990016105,0.573624990016106,0.0221852313975791,0.00049218449216413,0.0251062216710369,0.0070714900405921,0.00291099631474027,2.55034392001133,7.62461472173899,1.42923359427992,-0.116345275355689,2.13727817903022,6.62118154710153,0.0105535388651831,0.0258701338847888,0.0204317118745415,99.009900990099,55.6841591779599,58.4017428651049,1,1,1,0.0163208374191675,0.000266369734062897,0.0101406809249765,0.00503899141268927,-0.000740664303776897,1.01244258909433,-14.6913320559203,-7.80334044315859,0.609441963504567,2.23890955203219,-23.0354043470733,0.0302394115173187,0.0247613092172576,0.0198593684066299,53.9118039948632,52.0841060227828,57.8309119715104,1,1,0.925283714515771,-0.0136406859134357,0.00176192130566166,0.00289409026710089,1,1,1,0.0314229757847294,0.0753186650131106,0.0753186650131106,0.0122765995664977
0.0122765995664977,0.000150714896916131,0.00101295172644914,0.0112344577589758,-0.000113095002645587,-0.909835281045065,-9.95664443833553,-100.33646488503,11.1196294413089,0.0927629824135723,-109.551211630187,0.0285238898350804,0.025596750591317,0.0230482388256101,35.4152875205024,41.0691676937674,49.717780304019,0.386952856220353,0.49795677264566,0.738612017950355,-0.0314229757847294,0.000987403407167688,0.0023610310106724,0.00423685967755584,4.24851776348552E-05,-0.442740333558926,54.5730525823528,98.7255963943502,-14.3090059565886,-8.41657222003081,-740.622087844343,0.0294043723882575,0.029695021663527,0.0231462070381584,37.9924037725325,48.1207267934292,50.1052015586551,0,0.573624990016105,0.573624990016106,0.0221852313975791,0.00049218449216413,0.0251062216710369,0.0070714900405921,0.00291099631474027,2.55034392001133,7.62461472173899,1.42923359427992,-0.116345275355689,2.13727817903022,6.62118154710153,0.0105535388651831,0.0258701338847888,0.0204317118745415,99.009900990099,55.6841591779599,58.4017428651049,1,1,1,-0.00237361206612382,0.00302024552117607,0.0152855852006129,1,1,1,0.0314229757847294,0.0385060688167465,0.0753186650131106,-0.0160648620774214
-0.0160648620774214,0.000258079793566573,-0.0117370794318844,0.000658966104218695,-0.00108867631837416,-18.8113553288154,9.78105515274973,-1.60529111646591,0.368727388329708,-25.3788898618219,13.7563254626617,0.022168908372756,0.0231979586507352,0.0235408469013272,34.0822400080799,41.6202168799278,47.409428011335,0,0,0.523121560921034,0.0122765995664977,0.000150714896916131,0.00101295172644914,0.0112344577589758,-0.000113095002645587,-0.909835281045065,-9.95664443833553,-100.33646488503,11.1196294413089,0.0927629824135723,-109.551211630187,0.0285238898350804,0.025596750591317,0.0230482388256101,35.4152875205024,41.0691676937674,49.717780304019,0.386952856220353,0.49795677264566,0.738612017950355,-0.0314229757847294,0.000987403407167688,0.0023610310106724,0.00423685967755584,4.24851776348552E-05,-0.442740333558926,54.5730525823528,98.7255963943502,-14.3090059565886,-8.41657222003081,-740.622087844343,0.0294043723882575,0.029695021663527,0.0231462070381584,37.9924037725325,48.1207267934292,50.1052015586551,0,0.573624990016105,0.573624990016106,-0.00664124562974414,-0.0136937614368813,0.000315093007608784,-1,1,1,0.0160648620774216,0.0352112382956533,0.0753186650131106,-0.0782343762222769
-0.0782343762222769,0.00612061762288876,-0.0273408795777335,-0.0182520766240702,-0.00660654260569045,0.497959938524331,3.13845504518261,1.7627274526844,1.86144328311921,3.28632740447212,10.8419543915286,0.0462970907569746,0.039822445640771,0.033585683242172,20.6585575048891,29.1366332870311,37.5489880274036,0,0,0,-0.0160648620774214,0.000258079793566573,-0.0117370794318844,0.000658966104218695,-0.00108867631837416,-18.8113553288154,9.78105515274973,-1.60529111646591,0.368727388329708,-25.3788898618219,13.7563254626617,0.022168908372756,0.0231979586507352,0.0235408469013272,34.0822400080799,41.6202168799278,47.409428011335,0,0,0.523121560921034,0.0122765995664977,0.000150714896916131,0.00101295172644914,0.0112344577589758,-0.000113095002645587,-0.909835281045065,-9.95664443833553,-100.33646488503,11.1196294413089,0.0927629824135723,-109.551211630187,0.0285238898350804,0.025596750591317,0.0230482388256101,35.4152875205024,41.0691676937674,49.717780304019,0.386952856220353,0.49795677264566,0.738612017950355,-0.0583521134888014,-0.0743420508496772,-0.0715815387420101,-1,-1,1,0.0942992382996984,0.11344561451793,0.11344561451793,-0.0489909707638138
-0.0489909707638138,0.00240011521638086,-0.0477634030211707,-0.0324873170563488,-0.0127079135078783,0.470216913829043,2.75855587870972,1.55646350096797,0.0257010109204112,0.508002974786737,2.85515456439341,0.0311029309579327,0.0340580463669063,0.0353224911753929,0,21.9401705528725,37.9674410693285,0,0,0,-0.0782343762222769,0.00612061762288876,-0.0273408795777335,-0.0182520766240702,-0.00660654260569045,0.497959938524331,3.13845504518261,1.7627274526844,1.86144328311921,3.28632740447212,10.8419543915286,0.0462970907569746,0.039822445640771,0.033585683242172,20.6585575048891,29.1366332870311,37.5489880274036,0,0,0,-0.0160648620774214,0.000258079793566573,-0.0117370794318844,0.000658966104218695,-0.00108867631837416,-18.8113553288154,9.78105515274973,-1.60529111646591,0.368727388329708,-25.3788898618219,13.7563254626617,0.022168908372756,0.0231979586507352,0.0235408469013272,34.0822400080799,41.6202168799278,47.409428011335,0,0,0.523121560921034,-0.0601174430303141,-0.0916547334148202,-0.108488285695007,-1,-1,-1,0.127225346986091,0.143290209063512,0.162436585281744,-0.0360138732108479
-0.0360138732108479,0.00129699906364703,-0.0544130733989795,-0.0334054965415725,-0.0145843184320083,0.628865876346533,2.73093015300316,1.29050789704764,-0.338139330105854,0.0780822600864315,1.46935593039494,0.0216261905192344,0.0340840527133083,0.036080827931747,0,21.4991878436662,36.0146951168415,0,0,0,-0.0489909707638138,0.00240011521638086,-0.0477634030211707,-0.0324873170563488,-0.0127079135078783,0.470216913829043,2.75855587870972,1.55646350096797,0.0257010109204112,0.508002974786737,2.85515456439341,0.0311029309579327,0.0340580463669063,0.0353224911753929,0,21.9401705528725,37.9674410693285,0,0,0,-0.0782343762222769,0.00612061762288876,-0.0273408795777335,-0.0182520766240702,-0.00660654260569045,0.497959938524331,3.13845504518261,1.7627274526844,1.86144328311921,3.28632740447212,10.8419543915286,0.0462970907569746,0.039822445640771,0.033585683242172,20.6585575048891,29.1366332870311,37.5489880274036,0,0,0,-0.0409476086352323,-0.0951456846867758,-0.130820096813663,-1,-1,-1,0.0850048439746615,0.17930408227436,0.198450458492592,0.0165410465731789
0.0165410465731789,0.000273606221736072,-0.0228212658004943,-0.0325526071402362,-0.0106590746906302,-0.298941995577173,1.14101753321563,2.05398058321623,-1.72480846232555,-1.50813277418673,-2.55182762606206,0.0347007923796671,0.0355353934834219,0.0372157358513877,28.015031935712,26.9542726149289,33.0734919763601,0.454826922529973,0.0940602726105936,0.0759805239567991,-0.0360138732108479,0.00129699906364703,-0.0544130733989795,-0.0334054965415725,-0.0145843184320083,0.628865876346533,2.73093015300316,1.29050789704764,-0.338139330105854,0.0780822600864315,1.46935593039494,0.0216261905192344,0.0340840527133083,0.036080827931747,0,21.4991878436662,36.0146951168415,0,0,0,-0.0489909707638138,0.00240011521638086,-0.0477634030211707,-0.0324873170563488,-0.0127079135078783,0.470216913829043,2.75855587870972,1.55646350096797,0.0257010109204112,0.508002974786737,2.85515456439341,0.0311029309579327,0.0340580463669063,0.0353224911753929,0,21.9401705528725,37.9674410693285,0,0,0,-0.00108563187235662,-0.0453795765174505,-0.104195161273477,-1,-1,-1,0.0360138732108477,0.163239220196938,0.198450458492592,0.0521620442350362
0.0521620442350362,0.00272087885877787,0.010896405865789,-0.0189072258777447,-0.00912412988676301,-1.57630907549557,-2.19424054688187,1.07222235022922,3.78708712556376,-3.75884175565041,-6.71693354680441,0.0443581399620462,0.0524995262632681,0.0396294949716928,48.8187892295242,38.6995920979642,36.1844704231452,1,0.801580940799215,0.323983488988906,0.0165410465731789,0.000273606221736072,-0.0228212658004943,-0.0325526071402362,-0.0106590746906302,-0.298941995577173,1.14101753321563,2.05398058321623,-1.72480846232555,-1.50813277418673,-2.55182762606206,0.0347007923796671,0.0355353934834219,0.0372157358513877,28.015031935712,26.9542726149289,33.0734919763601,0.454826922529973,0.0940602726105936,0.0759805239567991,-0.0360138732108479,0.00129699906364703,-0.0544130733989795,-0.0334054965415725,-0.0145843184320083,0.628865876346533,2.73093015300316,1.29050789704764,-0.338139330105854,0.0780822600864315,1.46935593039494,0.0216261905192344,0.0340840527133083,0.036080827931747,0,21.4991878436662,36.0146951168415,0,0,0,0.0398575706544936,0.0269491825626308,-0.0429227898341289,-1,-1,-1,0.068703090808215,0.0850048439746615,0.198450458492592,-0.000662958840373331
-0.000662958840373331,4.39514424029151E-07,0.0226800439892806,-0.00339294240136401,-0.0108225095127171,-7.6844765711799,-3.09563631823379,-0.686492084171689,-1.02923093273923,-0.804606514950913,-0.938742595735831,0.0269422661340028,0.0407261543245584,0.0387725159905551,98.106616515989,54.6064563087718,42.264839059132,0.986960359429208,0.990018412559843,0.320749619464396,0.0521620442350362,0.00272087885877787,0.010896405865789,-0.0189072258777447,-0.00912412988676301,-1.57630907549557,-2.19424054688187,1.07222235022922,3.78708712556376,-3.75884175565041,-6.71693354680441,0.0443581399620462,0.0524995262632681,0.0396294949716928,48.8187892295242,38.6995920979642,36.1844704231452,1,0.801580940799215,0.323983488988906,0.0165410465731789,0.000273606221736072,-0.0228212658004943,-0.0325526071402362,-0.0106590746906302,-0.298941995577173,1.14101753321563,2.05398058321623,-1.72480846232555,-1.50813277418673,-2.55182762606206,0.0347007923796671,0.0355353934834219,0.0372157358513877,28.015031935712,26.9542726149289,33.0734919763601,0.454826922529973,0.0940602726105936,0.0759805239567991,0.0166485894236855,0.0298054359704781,-0.0325830645264391,1,-1,-1,0.0521620442350362,0.068703090808215,0.198450458492592,-0.0214620143635319
-0.0214620143635319,0.000460618060540448,0.010012357010377,0.00211284887869238,-0.0151872340888282,3.73879467260977,-1.6592613870186,-1.13912005743341,-3.14355264612401,-11.157855859911,0.413161490631098,0.0379552009284144,0.0343883013072923,0.0370629372574646,82.5028569520351,63.932259873522,44.7962378784854,0,0.670432607687753,0.242788616146818,-0.000662958840373331,4.39514424029151E-07,0.0226800439892806,-0.00339294240136401,-0.0108225095127171,-7.6844765711799,-3.09563631823379,-0.686492084171689,-1.02923093273923,-0.804606514950913,-0.938742595735831,0.0269422661340028,0.0407261543245584,0.0387725159905551,98.106616515989,54.6064563087718,42.264839059132,0.986960359429208,0.990018412559843,0.320749619464396,0.0521620442350362,0.00272087885877787,0.010896405865789,-0.0189072258777447,-0.00912412988676301,-1.57630907549557,-2.19424054688187,1.07222235022922,3.78708712556376,-3.75884175565041,-6.71693354680441,0.0443581399620462,0.0524995262632681,0.0396294949716928,48.8187892295242,38.6995920979642,36.1844704231452,1,0.801580940799215,0.323983488988906,-0.0145816771964629,0.00622632752561916,-0.0383848064538346,1,-1,-1,0.022124973203905,0.068703090808215,0.17930408227436,-0.0855209313239735
-0.0855209313239735,0.00731382969451979,-0.0358819681759596,-0.00778856274393273,-0.0205970296427526,3.60700765412868,0.742094311573961,-0.62185990509203,1.38339577429511,9.9803225749955,3.15210022062892,0.044228612622049,0.0511518909765742,0.0431451331649009,0,48.9104754312858,39.7040511644244,0,0,0,-0.0214620143635319,0.000460618060540448,0.010012357010377,0.00211284887869238,-0.0151872340888282,3.73879467260977,-1.6592613870186,-1.13912005743341,-3.14355264612401,-11.157855859911,0.413161490631098,0.0379552009284144,0.0343883013072923,0.0370629372574646,82.5028569520351,63.932259873522,44.7962378784854,0,0.670432607687753,0.242788616146818,-0.000662958840373331,4.39514424029151E-07,0.0226800439892806,-0.00339294240136401,-0.0108225095127171,-7.6844765711799,-3.09563631823379,-0.686492084171689,-1.02923093273923,-0.804606514950913,-0.938742595735831,0.0269422661340028,0.0407261543245584,0.0387725159905551,98.106616515989,54.6064563087718,42.264839059132,0.986960359429208,0.990018412559843,0.320749619464396,-0.0652256711152913,-0.0719308047516364,-0.103492521213067,-1,-1,-1,0.106982945687505,0.107645904527878,0.218246895994023,0.00409733809186569
0.00409733809186569,1.67881794390535E-05,-0.0342952025318799,-0.0102773044401954,-0.0214149557902158,2.33698419964564,0.601460347050957,-0.520087524771313,-1.11947263142875,-1.39867828336783,-1.19133068179098,0.0461668343315378,0.0499610832921958,0.0425257685422113,7.11481627298457,43.9446367329711,37.1850049704634,0.0459850258146385,0.0361251486656552,0.0183234204111327,-0.0855209313239735,0.00731382969451979,-0.0358819681759596,-0.00778856274393273,-0.0205970296427526,3.60700765412868,0.742094311573961,-0.62185990509203,1.38339577429511,9.9803225749955,3.15210022062892,0.044228612622049,0.0511518909765742,0.0431451331649009,0,48.9104754312858,39.7040511644244,0,0,0,-0.0214620143635319,0.000460618060540448,0.010012357010377,0.00211284887869238,-0.0151872340888282,3.73879467260977,-1.6592613870186,-1.13912005743341,-3.14355264612401,-11.157855859911,0.413161490631098,0.0379552009284144,0.0343883013072923,0.0370629372574646,82.5028569520351,63.932259873522,44.7962378784854,0,0.670432607687753,0.242788616146818,-0.0265579840875366,-0.0579302924962077,-0.0775367112415877,-1,-1,-1,0.0855209313239733,0.107645904527878,0.202182033916602,0.00100027780255686
0.00100027780255686,1.00055568228798E-06,-0.0268077718098503,-0.0205096577266912,-0.019708441802218,0.307080408999841,0.360217721871517,0.0406534383851234,-1.03731297810396,-1.04877106268112,-1.05075377407281,0.0508706621807409,0.0377142072178227,0.0431028050199908,2.89407913354096,6.63220523843269,29.0107620426918,1,0.0452607574582947,0.0387296282302989,0.00409733809186569,1.67881794390535E-05,-0.0342952025318799,-0.0102773044401954,-0.0214149557902158,2.33698419964564,0.601460347050957,-0.520087524771313,-1.11947263142875,-1.39867828336783,-1.19133068179098,0.0461668343315378,0.0499610832921958,0.0425257685422113,7.11481627298457,43.9446367329711,37.1850049704634,0.0459850258146385,0.0361251486656552,0.0183234204111327,-0.0855209313239735,0.00731382969451979,-0.0358819681759596,-0.00778856274393273,-0.0205970296427526,3.60700765412868,0.742094311573961,-0.62185990509203,1.38339577429511,9.9803225749955,3.15210022062892,0.044228612622049,0.0511518909765742,0.0431451331649009,0,48.9104754312858,39.7040511644244,0,0,0,0.00203020039334233,-0.0363160774736154,-0.0561504739126991,-1,-1,-1,0.00509761589442232,0.106982945687505,0.123947657694325,0.0360115909209223
0.0360115909209223,0.00129683468065586,0.0137030689384483,-0.0131747477744321,-0.00828384508789805,-2.04010104580837,-2.65419183881978,0.590414552015127,1.62799458155541,-3.7333799126545,-5.34720718927156,0.0193817068492638,0.0453354201376747,0.040953753255485,99.009900990099,20.3931280354055,36.3060211916856,1,0.470025080677452,0.369244675092779,0.00100027780255686,1.00055568228798E-06,-0.0268077718098503,-0.0205096577266912,-0.019708441802218,0.307080408999841,0.360217721871517,0.0406534383851234,-1.03731297810396,-1.04877106268112,-1.05075377407281,0.0508706621807409,0.0377142072178227,0.0431028050199908,2.89407913354096,6.63220523843269,29.0107620426918,1,0.0452607574582947,0.0387296282302989,0.00409733809186569,1.67881794390535E-05,-0.0342952025318799,-0.0102773044401954,-0.0214149557902158,2.33698419964564,0.601460347050957,-0.520087524771313,-1.11947263142875,-1.39867828336783,-1.19133068179098,0.0461668343315378,0.0499610832921958,0.0425257685422113,7.11481627298457,43.9446367329711,37.1850049704634,0.0459850258146385,0.0361251486656552,0.0183234204111327,0.0241923525589018,0.0134032608523258,-0.011638419284691,-1,-1,-1,0.0370118687234795,0.0855209313239733,0.107645904527878,-0.0257936344553509
-0.0257936344553509,0.000665311578416266,0.00373941142270942,-0.0140410717927959,-0.00596411145705176,-1.26631951448521,-1.62698550314449,1.35426046174812,-7.8977792330382,0.837013216368919,3.32480758300608,0.0309935253027914,0.0455741324746314,0.0390022793537867,41.7745247998895,19.7563428922728,39.321797758582,0.280090994717746,0.367761939987755,0.135794138042269,0.0360115909209223,0.00129683468065586,0.0137030689384483,-0.0131747477744321,-0.00828384508789805,-2.04010104580837,-2.65419183881978,0.590414552015127,1.62799458155541,-3.7333799126545,-5.34720718927156,0.0193817068492638,0.0453354201376747,0.040953753255485,99.009900990099,20.3931280354055,36.3060211916856,1,0.470025080677452,0.369244675092779,0.00100027780255686,1.00055568228798E-06,-0.0268077718098503,-0.0205096577266912,-0.019708441802218,0.307080408999841,0.360217721871517,0.0406534383851234,-1.03731297810396,-1.04877106268112,-1.05075377407281,0.0508706621807409,0.0377142072178227,0.0431028050199908,2.89407913354096,6.63220523843269,29.0107620426918,1,0.0452607574582947,0.0387296282302989,-0.00530697255003051,0.00208040084421745,-0.031494697216903,1,-1,-1,0.0360115909209225,0.0411092068153448,0.107645904527878,0.0821178114732062
0.0821178114732062,0.00674333496114903,0.0307785893129259,0.01948667676664,0.00584905701135365,0.579468355816158,4.26214554810824,2.33159289246357,1.66801738826671,3.21404903753454,13.039495821943,0.0541457133111195,0.0413056203751528,0.0461284771361707,69.6038883427985,54.428520901466,48.9505965974489,1,1,0.900439962652266,-0.0257936344553509,0.000665311578416266,0.00373941142270942,-0.0140410717927959,-0.00596411145705176,-1.26631951448521,-1.62698550314449,1.35426046174812,-7.8977792330382,0.837013216368919,3.32480758300608,0.0309935253027914,0.0455741324746314,0.0390022793537867,41.7745247998895,19.7563428922728,39.321797758582,0.280090994717746,0.367761939987755,0.135794138042269,0.0360115909209223,0.00129683468065586,0.0137030689384483,-0.0131747477744321,-0.00828384508789805,-2.04010104580837,-2.65419183881978,0.590414552015127,1.62799458155541,-3.7333799126545,-5.34720718927156,0.0193817068492638,0.0453354201376747,0.040953753255485,99.009900990099,20.3931280354055,36.3060211916856,1,0.470025080677452,0.369244675092779,0.0455567649753114,0.0642010023110112,0.0446646063808458,1,-1,-1,0.0821178114732061,0.0933360457413344,0.107645904527878,-0.00463935878900374
-0.00463935878900374,2.15236499731063E-05,0.0172282727429505,0.0177393373904661,0.00373101647513539,-0.0288096807826823,3.61758152443574,3.75455884708267,-1.26928751699163,-1.26152942958834,-2.24345706322173,0.0571827336021195,0.0422923898905364,0.0460692171197023,84.3667696211845,72.2965652460693,55.9511927018226,0.941288497076224,0.94752201543915,0.855546457085023,0.0821178114732062,0.00674333496114903,0.0307785893129259,0.01948667676664,0.00584905701135365,0.579468355816158,4.26214554810824,2.33159289246357,1.66801738826671,3.21404903753454,13.039495821943,0.0541457133111195,0.0413056203751528,0.0461284771361707,69.6038883427985,54.428520901466,48.9505965974489,1,1,0.900439962652266,-0.0257936344553509,0.000665311578416266,0.00373941142270942,-0.0140410717927959,-0.00596411145705176,-1.26631951448521,-1.62698550314449,1.35426046174812,-7.8977792330382,0.837013216368919,3.32480758300608,0.0309935253027914,0.0455741324746314,0.0390022793537867,41.7745247998895,19.7563428922728,39.321797758582,0.280090994717746,0.367761939987755,0.135794138042269,0.0235767254525148,0.0417048501512408,0.0362206661516198,1,1,-1,0.0821178114732061,0.0923357679387776,0.107645904527878,-0.0367146013288175
-0.0367146013288175,0.001347961950734,0.013587950451795,0.0101963615641913,-0.00515664808124997,0.332627365776698,-3.63503544118164,-2.97732352557976,-3.70199699793337,-4.60075514169249,6.11985785152083,0.0614773265904383,0.048875192775041,0.0442238405176756,79.8851870306577,72.5189785134411,51.3968406199781,0,0.486145192681957,0.51084041340726,-0.00463935878900374,2.15236499731063E-05,0.0172282727429505,0.0177393373904661,0.00373101647513539,-0.0288096807826823,3.61758152443574,3.75455884708267,-1.26928751699163,-1.26152942958834,-2.24345706322173,0.0571827336021195,0.0422923898905364,0.0460692171197023,84.3667696211845,72.2965652460693,55.9511927018226,0.941288497076224,0.94752201543915,0.855546457085023,0.0821178114732062,0.00674333496114903,0.0307785893129259,0.01948667676664,0.00584905701135365,0.579468355816158,4.26214554810824,2.33159289246357,1.66801738826671,3.21404903753454,13.039495821943,0.0541457133111195,0.0413056203751528,0.0461284771361707,69.6038883427985,54.428520901466,48.9505965974489,1,1,0.900439962652266,-0.0261932265283329,-0.00495071507920849,0.00480940778887286,1,1,1,0.0413539601178214,0.0821178114732061,0.106982945687505,-0.0112223172896291
-0.0112223172896291,0.000125940405349109,-0.0175254258024834,0.00074957992208099,-0.00621258392617555,-24.3803298170383,1.82095598397365,-1.12065509794126,-0.359655085353825,-15.9714753010908,0.806384818778224,0.0169411386479947,0.047173253002426,0.0442306853340293,0,80.7369755078037,49.9308023673217,0,0.350326232155098,0.448302658093938,-0.0367146013288175,0.001347961950734,0.013587950451795,0.0101963615641913,-0.00515664808124997,0.332627365776698,-3.63503544118164,-2.97732352557976,-3.70199699793337,-4.60075514169249,6.11985785152083,0.0614773265904383,0.048875192775041,0.0442238405176756,79.8851870306577,72.5189785134411,51.3968406199781,0,0.486145192681957,0.51084041340726,-0.00463935878900374,2.15236499731063E-05,0.0172282727429505,0.0177393373904661,0.00373101647513539,-0.0288096807826823,3.61758152443574,3.75455884708267,-1.26928751699163,-1.26152942958834,-2.24345706322173,0.0571827336021195,0.0422923898905364,0.0460692171197023,84.3667696211845,72.2965652460693,55.9511927018226,0.941288497076224,0.94752201543915,0.855546457085023,-0.019930069498387,-0.0169089355587769,-2.38918067672287E-05,1,1,1,0.0479369186184467,0.0821178114732061,0.0974333838331999,-0.0267633026952726
